22174525
613181337
3380077552
1295876995
837703105219264512
30717959
226365861
3087743702
291236674
1870453987
27429159
56272534
413980313
95364616
248097020
477698778
102801572
4005046407
851120040053223427
714748663
136624634
3346759563
610284825
2932628686
486909033
1740641347
2418057918
1242306008
19569705
313101095
565213830
39660108
173033180
240761966
173049041
2230119928
1157082997
518823387
2462151036
3804084792
785713872950865920
2896045675
31777497
1062555026
3094854164
910920299113095168
21658692
20714559
428264782
2229619498
138184046
2186833712
845431412643778560
39529159
386353225
264842465
824805923927502850
2805673956
2156835768
517125558
352857006
26446763
2272245746
3506549413
4821956482
2864436789
26130457
783520349103198210
187756648
273642181
716387334342721538
145836958
746157332300599296
3045056640
826929837659000832
920126179
2827397323
195594147
847183211377672192
2745180357
746372342
585251293
758696374036758528
2323357044
3405011555
2171364294
18841694
3023183301
169721387
39441856
399509285
441136228
807687478509531136
389912366
99602335
15990111
719007937851621377
225698017
417294829
813650309084053504
928201994
407515807
216613313
15285097
27826273
222319040
2497267393
289399374
96502181
857612326350057472
62230718
168705531
173379689
864181679631482880
25382623
215718886
237480756
3066521009
323597026
185310007
36931191
36380965
44364748
3518157317
2358385813
357279454
622273757
35081861
429514012
3283910576
3488797758
321095453
196335578
3091454969
3225946285
29276315
711934641889026048
760453801123909633
194697248
3033968656
466660913
27802579
181115403
3413214238
20469978
79149756
2906977930
898242271
16895637
54215033
716175495566532608
3006970551
22826900
4872339502
26115168
4882547589
3880955773
3150778650
3026760135
2646022699
23655810
1292584358
116384688
612222057
812068957691805696
63551418
877599573136592897
33107885
2597280410
1691768948
2573343199
328328409
188280298
240452213
766467864773726208
334534474
757608288
275113855
2428689733
222947353
1865395958
179581333
33740853
372577398
2422026914
3141809823
431142194
3369322793
3165953666
1415875038
803587155675283456
37712991
1084970659
484594917
1133040103
297724968
50153769
2377706863
148925911
435595985
201262741
244325005
16081745
867325201872113666
216901253
2263238959
3051281628
3131658683
12673012
2908236003
1797946927
48585224
2679375175
516916186
2416696381
2269817882
18560671
937986538121584640
15415171
21732216
2916603590
4511542212
901982547768467457
2202985687
323393561
1336993681
60711542
40710664
353984604
499437388
262433584
153824305
1071829039
1164763976
2893024358
358012149
409641036
350407188
63023532
786349273277407232
3351111612
1570114831
2512902584
757214868080562176
842068981
4716913882
622606738
935497639
2564861208
837489874777305088
2919108657
321727077
297663736
288056664
3025957529
25188669
2847351848
357886046
256241973
428369519
722586703341465600
482152489
900734250143633409
3240698842
13472942
25725026
3099950505
1889161808
242980401
18195020
4876688469
1854967957
14364050
3303761084
505911727
1115608242
95739552
173725850
1189242234
3029320780
27129687
864033592816652288
167998107
102890979
2190194286
3317481410
14627038
