257536453,0.026940288992638697
59792352,0.002571043998532308
134684790,0.0021009963244625067
2314744190,0.0018018679035892223
46026116,0.002571043998532308
724809747933859840,0.003116817556886547
2931698167,0.29676876603976116
18557885,0.0043042404804791
16106084,0.09360841931572118
524922782,0.0018655051726169808
3335096505,0.611464313617347
760635854314430465,0.35515431108103784
419034141,error
949268029195472896,0.812234050998792
1764871,0.002571043998532308
23381151,error
148439046,0.0033536770167744536
88940103,0.002571043998532308
962727361782444032,0.3254134937439308
3164730059,0.0033536770167744536
25176733,0.0024313661894161103
27921196,0.0020139366550120737
277471480,0.05430460982015838
2968121962,0.0021984408773070953
7705422,0.004725361816828223
975045207149355009,0.16230758351843008
3275044010,0.005213309669283597
1914478350,0.01645230483113907
53368950,0.012907437350993261
625907143,0.01645230483113907
190026787,0.003940623559956331
323447642,0.010164988287386762
709462113970995200,0.0027296301902785666
274885175,0.002571043998532308
2481118778,0.003940623559956331
979047619317194752,0.11693596663244112
1876198182,0.003116817556886547
106615452,0.002571043998532308
1014764293,0.0023079208238384373
554208102,0.0024313661894161103
2194757486,0.0023079208238384373
2724207078,0.0021009963244625067
2867767347,0.24446254495086733
219442236,0.026940288992638697
20404184,0.0019358455432931132
844737763622731776,0.014565852401308765
21051681,0.0020139366550120737
748374020,0.0021009963244625067
356883125,0.0019358455432931132
127715541,0.11693596663244112
763346176141725696,0.05430460982015838
81544084,0.0033536770167744536
333577108,0.0029102973297387607
244299320,0.07519311407072778
2631503259,0.0021009963244625067
373549285,0.0024313661894161103
540422679,0.0018018679035892223
924589673669947392,0.011448498001345467
105147367,0.0018018679035892223
2389833308,0.16230758351843008
243667855,0.0018655051726169808
333609873,0.0016427961109141277
137962334,0.0019358455432931132
554706015,0.0027296301902785666
16317609,0.005213309669283597
2187453037,0.003116817556886547
19308137,0.023811568542435598
257742745,0.0018018679035892223
177708528,0.04861529098537897
58501789,0.10460347933351005
1388153432,0.009037049400998034
1021247402,0.0019358455432931132
247606336,0.009037049400998034
2418164515,0.0024313661894161103
975210510,0.0018655051726169808
870158353,0.009037049400998034
3023634237,0.012907437350993261
59949432,0.003626193494014071
720798360412794880,0.003940623559956331
385720748,0.1998825988113924
232348103,error
107441265,error
487319678,0.0027296301902785666
1590195026,0.0020139366550120737
816055232711065603,0.01645230483113907
2193167713,0.14577620294303828
889572869776310273,0.01645230483113907
2724906285,0.010164988287386762
364978816,0.0020139366550120737
4073769313,0.003116817556886547
1420259947,0.003940623559956331
701386361857703936,0.0021984408773070953
451049168,0.0019358455432931132
1115881100,0.0021009963244625067
222279392,0.0018655051726169808
4398057887,0.003116817556886547
230508667,0.005778300973814037
255697639,0.0021984408773070953
15622484,0.0029102973297387607
23658003,0.0020139366550120737
924391463932309506,0.611464313617347
739556100,0.0023079208238384373
508551405,0.0024313661894161103
176870335,0.0021984408773070953
281932826,0.003116817556886547
837146935157002245,0.003940623559956331
391916134,0.003116817556886547
210064874,0.04342086940555935
3247719945,0.009037049400998034
42350868,0.003626193494014071
243409094,0.0018655051726169808
126146818,0.0029102973297387607
2867507717,0.0023079208238384373
705563252,0.0016912294273666159
516032723,0.0020139366550120737
761952540611051520,0.07519311407072778
91250975,0.03435849422907052
597290243,0.012907437350993261
792752715617202176,0.35515431108103784
68767153,0.003626193494014071
2184765649,0.0020139366550120737
117140706,0.04861529098537897
3000692864,0.3254134937439308
933310865662550016,0.05430460982015838
791798231667576832,0.010164988287386762
3869591295,0.003116817556886547
637221459,0.0018655051726169808
199106101,0.023811568542435598
4674183014,0.0033536770167744536
2731954965,0.0023079208238384373
247251955,0.0043042404804791
188366195,0.009037049400998034
18131084,0.0017440333583248883
2148052664,0.16230758351843008
770522837362900992,0.005778300973814037
829404258583867395,0.026940288992638697
3089750563,0.4158259511579834
2902787270,0.01645230483113907
4774605257,0.0019358455432931132
869741066731347969,0.35515431108103784
805522320194473988,0.021041094138717433
3141702767,error
99127102,0.0033536770167744536
201341459,0.14577620294303828
2526053731,0.0019358455432931132
754155289255870464,0.005778300973814037
505102909,0.0021984408773070953
796161885372608514,0.0024313661894161103
1046845033,0.0016427961109141277
3252949797,0.003940623559956331
1255712418,0.005778300973814037
138479337,0.0021009963244625067
31289292,0.008048111281043234
1191427446,0.22121616027906205
472475528,0.26968322684725654
326525380,0.0018655051726169808
1610686716,0.003116817556886547
957348348536729600,0.01859922727344653
17023478,0.006431292840898396
46682809,0.29676876603976116
2681556406,0.002571043998532308
903757352712765440,0.023811568542435598
114636541,0.0021984408773070953
163360993,0.0019358455432931132
562990267,0.0023079208238384373
182112491,0.004725361816828223
2422898826,0.22121616027906205
14274956,0.0020139366550120737
428379530,0.0021009963244625067
974030051464433664,0.038677030425236264
3787526172,0.0021984408773070953
2224644774,0.7739048284466749
55705146,0.0023079208238384373
2314586944,0.0021984408773070953
40401638,0.0024313661894161103
898580912425902081,0.008048111281043234
10073942,0.14577620294303828
314670150,0.0021984408773070953
3367045647,0.026940288992638697
1054155757,0.0016912294273666159
732549767306346499,0.014565852401308765
34678152,0.004725361816828223
783155934,0.007183846426565749
380607398,0.0019358455432931132
381014576,0.008048111281043234
2612368912,0.0029102973297387607
110015178,0.004725361816828223
177644403,0.07519311407072778
2977955635,0.008048111281043234
4429972600,0.003626193494014071
24207016,0.0018018679035892223
2591150382,0.003116817556886547
2637142969,0.0024313661894161103
772850073118109696,0.030450444848239933
100118229,0.0021009963244625067
202521880,0.0021009963244625067
154392199,0.0018655051726169808
702140821,0.504016168377861
2181046069,error
107489654,0.13065598435976788
2398315071,0.0018018679035892223
92891213,0.0017440333583248883
241023273,0.07519311407072778
1568166438,0.0033536770167744536
179866897,0.0023079208238384373
925494505758961664,0.005213309669283597
323808689,0.38545888128841016
41284629,0.0023079208238384373
2582917480,0.01645230483113907
958195841495371777,error
79242364,0.002571043998532308
804164451830112256,0.04861529098537897
44321873,0.004725361816828223
226397318,0.005213309669283597
2253639703,0.008048111281043234
4901596854,error
206420713,0.011448498001345467
3367408265,0.18030310025096605
15609544,0.0033536770167744536
46350054,0.0019358455432931132
855981975110393857,0.030450444848239933
119435465,0.0033536770167744536
383379222,0.0027296301902785666
15346890,0.22121616027906205
2183408016,0.6852592634093605
19770350,0.9279405901296212
21430637,0.006431292840898396
933285963702431745,0.05430460982015838
359572266,0.16230758351843008
3267165756,0.026940288992638697
297427941,0.0016912294273666159
2784036444,0.29676876603976116
396837774,error
770415162,0.005778300973814037
1837916228,0.0024313661894161103
941119372487155712,0.008048111281043234
18035351,0.0019358455432931132
23269140,0.038677030425236264
821559161007656961,0.006431292840898396
221055797,0.0029102973297387607
32487556,0.13065598435976788
44961495,0.0020139366550120737
168398126,0.0019358455432931132
2526384263,0.008048111281043234
2413544413,0.0023079208238384373
158462163,0.006431292840898396
140941790,0.006431292840898396
830922197883555841,0.0033536770167744536
3303235108,0.009037049400998034
481579207,0.0021009963244625067
306545143,0.1998825988113924
263477857,0.0043042404804791
702657958044418049,0.0018655051726169808
36480801,0.0043042404804791
324983705,0.0018655051726169808
490022593,0.38545888128841016
1960982443,0.1998825988113924
251876194,0.0019358455432931132
1620996210,0.010164988287386762
866088103664128000,error
632370270,0.0021984408773070953
54926676,0.003626193494014071
107599547,0.021041094138717433
743121474496700416,0.011448498001345467
222481411,0.01645230483113907
441164324,0.0029102973297387607
784557587081654273,0.014565852401308765
78818675,0.0019358455432931132
767044484907479041,0.13065598435976788
490979084,error
200274892,0.003940623559956331
273186216,0.012907437350993261
163922710,0.003626193494014071
163626205,0.003116817556886547
248955929,0.01859922727344653
201503398,0.0024313661894161103
1129745948,0.0024313661894161103
152039192,0.009037049400998034
1441363902,0.003626193494014071
3312852358,0.14577620294303828
202400729,0.0023079208238384373
50399834,0.01645230483113907
262774618,0.24446254495086733
828593839216680960,0.014565852401308765
938099999937884160,0.007183846426565749
4532859319,0.007183846426565749
1666068050,0.0024313661894161103
164740894,0.005778300973814037
143172668,0.003940623559956331
2336843874,0.010164988287386762
20352184,0.006431292840898396
314289710,0.0021009963244625067
332619674,0.005213309669283597
15305044,0.007183846426565749
348493280,0.003116817556886547
15729844,0.002571043998532308
2147925668,0.023811568542435598
48452950,0.009037049400998034
1599434336,0.0016912294273666159
2321499505,0.011448498001345467
1426596818,0.0043042404804791
77471513,0.04342086940555935
19841840,0.0021984408773070953
575774146,0.0018655051726169808
189256956,error
3485930237,error
4126151063,0.0027296301902785666
245342126,0.0018655051726169808
30856091,0.0033536770167744536
483486948,0.0017440333583248883
434596205,0.0018018679035892223
1954603957,0.0021009963244625067
854805976494592000,0.003626193494014071
2300271006,0.005213309669283597
141501658,0.07519311407072778
260552679,0.0019358455432931132
14811610,0.012907437350993261
2806548771,0.09360841931572118
15371575,0.0029102973297387607
875106668,0.030450444848239933
395728089,0.0023079208238384373
183589894,0.004725361816828223
753724881238384640,0.009037049400998034
146893448,0.030450444848239933
863704435159126020,0.010164988287386762
717850884835815425,0.008048111281043234
2218339674,0.07519311407072778
791622498727100416,0.03435849422907052
14054923,0.0033536770167744536
284667566,0.0024313661894161103
409613834,0.0017440333583248883
74795190,0.0027296301902785666
744030123331063808,0.38545888128841016
747531905441071104,0.005778300973814037
521686322,0.0021984408773070953
2174058994,0.0029102973297387607
494597768,0.006431292840898396
50815629,0.35515431108103784
57170375,0.611464313617347
1699343269,0.03435849422907052
2893441127,error
948954162909401094,0.003626193494014071
199731004,0.03435849422907052
30918702,0.0029102973297387607
8398752,0.0043042404804791
350725747,0.0029102973297387607
1628236136,0.003116817556886547
567537585,0.026940288992638697
32180480,error
27749419,error
2599971895,0.504016168377861
854695847593992192,0.0029102973297387607
822429500063576064,0.07519311407072778
2322792775,0.04342086940555935
538408842,0.008048111281043234
796472688638328833,0.023811568542435598
1399637354,0.0023079208238384373
830276251,0.003116817556886547
14077995,0.16230758351843008
856592383479341057,0.18030310025096605
841925305,0.010164988287386762
115143572,0.0020139366550120737
2888728122,0.0027296301902785666
2560540652,0.0021984408773070953
1434472249,0.0019358455432931132
1706324239,0.003940623559956331
2598106579,0.01859922727344653
445000390,0.0021984408773070953
20183517,0.011448498001345467
841450254968983552,0.18030310025096605
627701599,0.0024313661894161103
1917396552,0.0023079208238384373
791243338254987264,0.012907437350993261
3389557813,0.0043042404804791
911774595623026689,0.005213309669283597
166612607,0.0023079208238384373
40290276,0.05430460982015838
1308522769,0.0027296301902785666
614581971,0.026940288992638697
546560598,0.0027296301902785666
142453145,0.01645230483113907
143590006,0.0027296301902785666
4169214859,0.0021009963244625067
1693056746,0.0021009963244625067
938274872777756673,0.06055916271173367
1711510429,0.014565852401308765
35345836,error
136635453,0.0027296301902785666
701907044803211264,0.0024313661894161103
33950458,0.0043042404804791
3173066457,0.7530520644745743
856182147626881025,0.010164988287386762
262798520,0.003116817556886547
884471372545748993,0.08385114734671234
928867633742495744,0.01645230483113907
320889348,0.0021984408773070953
2559038402,0.06055916271173367
419892188,0.003116817556886547
4091733531,0.04861529098537897
234618844,0.0043042404804791
47179252,0.0023079208238384373
160260616,0.005213309669283597
463995657,0.11693596663244112
937772709202800641,0.04861529098537897
766996017292214272,0.030450444848239933
465161159,0.0020139366550120737
161889224,error
2664859033,0.0021009963244625067
28871758,0.0027296301902785666
784236688998408192,0.0020139366550120737
2483800958,0.0018018679035892223
18810608,0.0021009963244625067
19732036,0.05430460982015838
220712751,0.0017440333583248883
4405698433,0.0033536770167744536
797588858,0.0018655051726169808
246967463,0.030450444848239933
358418829,0.0020139366550120737
579140930,0.007183846426565749
149608944,0.0020139366550120737
3842801172,0.003116817556886547
3195174649,0.005213309669283597
3148924101,0.005213309669283597
2196424592,0.010164988287386762
333570097,0.011448498001345467
802881799,0.03435849422907052
184629524,0.0020139366550120737
21160196,0.0021984408773070953
3455647512,0.01645230483113907
318593297,0.003626193494014071
201146890,0.0021984408773070953
909194277292466176,0.005213309669283597
845879370,0.030450444848239933
2584880503,0.003626193494014071
183918991,0.0018655051726169808
938255096,0.003626193494014071
977016948495011840,0.0043042404804791
285464696,0.0023079208238384373
809840066084409344,0.0018655051726169808
292532314,0.002571043998532308
327333854,0.0019358455432931132
3327708359,0.0018655051726169808
110820590,0.007183846426565749
624229445,0.006431292840898396
26364322,0.0043042404804791
2733147339,0.006431292840898396
23652031,0.0024313661894161103
361756905,0.014565852401308765
416352418,0.0020139366550120737
631452447,0.0019358455432931132
54450763,0.0017440333583248883
977193881375621120,0.014565852401308765
708287466445209600,0.003940623559956331
3717620712,0.13065598435976788
384434800,0.06747906081432216
387974237,0.0021984408773070953
34955520,0.0018655051726169808
305373881,0.01645230483113907
332006584,0.0021984408773070953
232902746,0.030450444848239933
72460640,error
18034498,0.003940623559956331
425473617,0.0016912294273666159
45707027,0.003116817556886547
15267244,0.0020139366550120737
23669044,0.0027296301902785666
2507951131,0.0019358455432931132
19800297,0.002571043998532308
157446462,0.04342086940555935
1359620136,error
176692396,0.0016427961109141277
241590788,0.7936717511946978
546273148,0.0023079208238384373
346976866,0.010164988287386762
733566302,0.0043042404804791
18852789,0.030450444848239933
1939172515,0.014565852401308765
80143799,0.05430460982015838
402746795,0.0020139366550120737
2610828979,0.0033536770167744536
4856265532,0.005213309669283597
288646445,0.021041094138717433
2216193464,0.0021009963244625067
397489646,error
17683936,0.010164988287386762
188522845,0.0017440333583248883
26819676,0.004725361816828223
52426212,0.009037049400998034
1242382591,0.11693596663244112
492228595,0.008048111281043234
2360295200,error
47782588,0.002571043998532308
164380605,0.07519311407072778
825733425223106560,0.0043042404804791
137779419,0.0029102973297387607
917325754123223040,0.005213309669283597
469019882,0.0021009963244625067
920324409016987648,0.4158259511579834
872590980,0.0016912294273666159
3833181,0.023811568542435598
105236357,0.7936717511946978
3367768924,0.003940623559956331
1202065897,0.004725361816828223
767847350,0.002571043998532308
2271589247,0.038677030425236264
2511615614,0.002571043998532308
2848502602,0.0021009963244625067
4385659527,0.005778300973814037
138269070,0.1998825988113924
495339130,0.0029102973297387607
1617163956,0.0024313661894161103
242946108,0.003940623559956331
495470769,0.0021009963244625067
2481060007,0.002571043998532308
86683581,0.0023079208238384373
3280459470,0.003626193494014071
363282816,0.06055916271173367
64208085,error
1240320121,0.0019358455432931132
178073291,0.0021009963244625067
702809234,0.0017440333583248883
56380174,0.0024313661894161103
3096893280,0.35515431108103784
994944217,0.003626193494014071
323608606,error
320879840,0.0021009963244625067
94696534,0.0029102973297387607
412119633,error
40031535,0.021041094138717433
47777362,0.0033536770167744536
219153949,0.0018655051726169808
172496846,0.030450444848239933
800106090,0.0019358455432931132
302427748,0.0021984408773070953
347410683,0.0021009963244625067
402377813,0.845413117578195
2895027348,0.004725361816828223
2668569924,0.0033536770167744536
23640503,0.009037049400998034
2792054819,0.003626193494014071
345811851,0.0018018679035892223
42055052,0.006431292840898396
265801749,0.03435849422907052
166897157,0.06747906081432216
4739434577,0.005213309669283597
345247963,0.0019358455432931132
20466068,0.0023079208238384373
797149869978906624,0.01645230483113907
80037126,0.012907437350993261
760235048,0.0021009963244625067
3028982290,0.002571043998532308
17049323,0.03435849422907052
585849909,0.0023079208238384373
755455458,0.18030310025096605
331122434,0.0021009963244625067
377162520,0.0043042404804791
740190990925856769,0.0021984408773070953
1081792202,0.0018018679035892223
943083105182736385,0.01645230483113907
882789526266982400,error
3232899526,0.023811568542435598
245853776,0.012907437350993261
115170239,0.011448498001345467
2977123924,0.006431292840898396
23208835,error
1081929996,0.0029102973297387607
371950558,0.0018018679035892223
43980225,0.003940623559956331
2950260594,0.0021009963244625067
1708872756,0.003116817556886547
327797472,0.0016912294273666159
238043651,0.0019358455432931132
2255634530,0.0019358455432931132
817788846792265728,0.0033536770167744536
1110126348,0.0027296301902785666
737234071,0.06055916271173367
739897256384602113,0.006431292840898396
987167855664816129,0.002571043998532308
241353843,0.0019358455432931132
19190414,0.026940288992638697
51327419,0.009037049400998034
74491961,0.04342086940555935
2562409855,0.0043042404804791
3049172631,0.06055916271173367
460467181,0.0021984408773070953
2513875668,0.0029102973297387607
104584958,0.003116817556886547
2182019108,0.0029102973297387607
174676060,0.0024313661894161103
1180987854,0.0016427961109141277
3234011484,0.0021984408773070953
219249339,0.009037049400998034
4878049503,0.0024313661894161103
734620022958620672,0.038677030425236264
880573499898818560,0.01645230483113907
501368255,0.04342086940555935
2272014522,0.002571043998532308
90515819,0.0018655051726169808
4755602654,0.0033536770167744536
70995318,0.0027296301902785666
25129607,0.002571043998532308
16261801,0.003626193494014071
356403687,0.003116817556886547
4039614439,0.08385114734671234
29305387,0.0021009963244625067
828531486282416129,0.0023079208238384373
982853599309905920,0.5856427244085384
94449359,0.0018018679035892223
2429050097,0.012907437350993261
2639008755,0.0021009963244625067
14565571,0.003116817556886547
34125278,0.005213309669283597
399092582,0.0023079208238384373
605794066,0.0023079208238384373
808103445618196481,0.030450444848239933
1134997296,0.08385114734671234
2887214164,0.003626193494014071
3075741564,0.003626193494014071
3314751,0.08385114734671234
34913753,0.014565852401308765
1444071175,0.0029102973297387607
381292118,0.0018018679035892223
4122259822,0.004725361816828223
721387196549328898,0.004725361816828223
4214438655,0.01645230483113907
26553134,0.8957037411447732
961952975274078213,0.1998825988113924
759568141282410496,0.010164988287386762
269032924,0.0024313661894161103
17724219,0.002571043998532308
768065293,0.0021984408773070953
2245232662,0.08385114734671234
416518371,0.0019358455432931132
1377999264,0.0029102973297387607
766311250708103168,error
281225215,0.0023079208238384373
415121445,0.4458600035841122
7671992,0.021041094138717433
159156954,0.003940623559956331
3093551624,0.4158259511579834
634185838,0.0024313661894161103
184676268,0.0023079208238384373
90298784,0.0021009963244625067
2548514593,0.026940288992638697
606069951,0.0018655051726169808
2828414986,0.11693596663244112
66904150,0.005213309669283597
54432143,0.0019358455432931132
3063902774,0.0024313661894161103
14171559,0.0027296301902785666
802181769961181185,error
2999387737,0.0033536770167744536
454265147,0.10460347933351005
19876123,0.0043042404804791
753525236843290624,0.011448498001345467
621349059,0.004725361816828223
154881094,0.06055916271173367
3061554590,0.09360841931572118
766021937017610240,0.030450444848239933
633489831,0.002571043998532308
189475420,0.003940623559956331
81297693,0.0020139366550120737
4536167355,0.002571043998532308
182289552,0.10460347933351005
424568971,0.008048111281043234
470299753,0.009037049400998034
2572889934,0.0024313661894161103
786492471123390464,0.008048111281043234
2608974636,error
151893289,0.10460347933351005
1590760916,0.0016912294273666159
412611647,0.0021984408773070953
180147845,0.011448498001345467
25288310,0.0027296301902785666
960282225941143557,0.9420072835844814
2898041426,0.010164988287386762
2686193474,0.003116817556886547
2932907558,0.0021009963244625067
2866441805,0.01859922727344653
410901379,error
201393941,0.0018655051726169808
801025414533554176,0.10460347933351005
34681424,0.0019358455432931132
377707681,0.0018655051726169808
915594238997549056,0.29676876603976116
15199768,0.22121616027906205
50493081,0.0018655051726169808
868566044,0.0018655051726169808
812005118895788032,0.003626193494014071
96387456,0.0023079208238384373
29384094,0.005778300973814037
84639745,0.005778300973814037
1265472924,0.009037049400998034
18419734,0.0021984408773070953
953368030372806656,0.038677030425236264
280014580,0.003940623559956331
872838530610999297,0.038677030425236264
1397038916,0.0021984408773070953
339075767,0.0027296301902785666
901247898406473728,error
77397071,0.0020139366550120737
19864603,0.0033536770167744536
118522710,0.0023079208238384373
48940675,0.0019358455432931132
1418347320,0.0024313661894161103
4923871402,0.007183846426565749
24249300,0.038677030425236264
3445595953,0.0019358455432931132
337570763,0.0018018679035892223
944239824260788225,0.504016168377861
25958609,0.05430460982015838
1124733499,0.0016912294273666159
226061413,0.0027296301902785666
940243231,0.0043042404804791
51967394,0.19317012745639595
2904811148,0.0021984408773070953
233178765,error
882779624517677058,0.3254134937439308
176581739,0.06055916271173367
314784681,0.0020139366550120737
3131155529,0.06055916271173367
701339018,0.03435849422907052
592423921,0.0021984408773070953
2741423467,0.026940288992638697
49875027,0.011448498001345467
71467615,0.014565852401308765
898634653225148416,0.06747906081432216
120363183,0.003626193494014071
707367801946836992,0.01859922727344653
701298825,0.0024313661894161103
43719917,0.004725361816828223
20484064,0.008048111281043234
45893381,0.06747906081432216
245208545,0.0020139366550120737
2322546161,0.011448498001345467
567745912,0.0024313661894161103
732063152305627137,0.023811568542435598
3186132892,0.002571043998532308
849392367266299904,0.1998825988113924
282345578,0.01859922727344653
38106192,0.026940288992638697
387779930,0.0017440333583248883
1525190149,0.0029102973297387607
919738609032482816,0.003940623559956331
134382751,0.026940288992638697
849994656746221568,0.10460347933351005
1341860220,0.003626193494014071
367532511,0.002571043998532308
3193562426,0.0021984408773070953
3019034666,0.010164988287386762
3864606093,0.002571043998532308
48628044,0.0018655051726169808
43436821,0.021041094138717433
584528468,0.002571043998532308
3139310736,0.0027296301902785666
400229950,0.01645230483113907
715624947582767105,0.004725361816828223
62147832,0.06055916271173367
3070339138,0.01859922727344653
24250006,0.0024313661894161103
854149442,0.0021984408773070953
66292143,0.0018655051726169808
926439549055717376,0.07519311407072778
793412323352449024,0.08385114734671234
3018838633,0.11693596663244112
16026725,0.006431292840898396
15975872,0.003626193494014071
439463567,0.003626193494014071
489788069,error
350691341,0.0018655051726169808
112733758,0.012907437350993261
62357578,0.006431292840898396
103484914,0.10460347933351005
185538648,0.0018655051726169808
39835025,0.0033536770167744536
2162264495,error
60429050,0.0023079208238384373
1619840352,0.0016912294273666159
477647999,0.0015981714422475762
221645556,0.0033536770167744536
1619169608,0.014565852401308765
3250499149,0.0023079208238384373
1720214228,0.0019358455432931132
272512013,0.26968322684725654
16532627,0.11693596663244112
291236074,0.009037049400998034
567715636,0.0020139366550120737
237185748,0.08385114734671234
1692888122,0.0029102973297387607
17997906,0.03435849422907052
370540366,0.04861529098537897
494075225,0.0023079208238384373
828277519354822656,0.0043042404804791
253842717,0.0027296301902785666
2920464488,0.6366637042669882
3075730136,0.002571043998532308
600626521,0.0018018679035892223
3249251186,0.004725361816828223
776113602730262529,0.010164988287386762
256959955,0.0043042404804791
871785300883906560,0.003940623559956331
859554938686504960,0.007183846426565749
1854971202,0.004725361816828223
2264906768,0.0018655051726169808
353680607,0.014565852401308765
998133785349701632,0.05430460982015838
561759160,0.005213309669283597
352365909,0.009037049400998034
786276449854496772,0.0027296301902785666
4833351973,0.01859922727344653
19242971,0.01645230483113907
72469561,error
336390457,0.0020139366550120737
3279674928,0.026940288992638697
265860828,0.47530138941405353
2877663734,0.0021984408773070953
169700311,0.0016427961109141277
837068848675311616,0.030450444848239933
98259970,0.002571043998532308
786687784157319168,0.007183846426565749
319086704,0.0023079208238384373
46600136,0.0023079208238384373
65092806,0.0020139366550120737
701150166,0.003116817556886547
177440360,0.0019358455432931132
927634279491702785,0.01859922727344653
372098454,0.0017440333583248883
61000321,0.0027296301902785666
299645848,0.16230758351843008
937378845589626881,0.812234050998792
265146176,0.0021009963244625067
898785551725285376,0.04861529098537897
822909636969832448,0.0043042404804791
22812208,0.004725361816828223
408984576,0.0024313661894161103
2183831217,0.003626193494014071
341276238,0.0021009963244625067
2561254167,0.0019358455432931132
788774106451677185,0.09360841931572118
45905382,0.003626193494014071
384074733,0.47530138941405353
2959612979,0.01859922727344653
3331989645,0.01859922727344653
2357527591,0.01645230483113907
281755106,0.0023079208238384373
2537975777,0.0017440333583248883
2440344607,0.0021009963244625067
2336690256,0.3254134937439308
21689985,0.003116817556886547
14717311,0.0043042404804791
42354013,0.0027296301902785666
2733076777,0.0015981714422475762
746030894922661888,0.009037049400998034
636737100,0.0024313661894161103
3437681819,0.006431292840898396
407509072,0.021041094138717433
245677870,0.0017440333583248883
28219848,0.026940288992638697
279953789,0.014565852401308765
46607984,0.005778300973814037
