3687344835
2917524273
290100155
106975521
826158878
868939080
601641366
138202654
361617957
409902766
38312920
281962719
295284570
4593283341
335406640
1198405608
3406373565
211712751
29035680
15248206
986742348
3989673680
3070159974
3905835854
867320222717403137
472070369
202287171
107759788
134682480
1564728504
1146813896
890773054418284544
708265001824309248
22678797
365345755
2977567030
1606344620
3886423453
1858743703
2194068691
805342726371741696
1306133444
1301915802
363362912
1228432220
826275179680690176
216701835
1012105195
323358816
831947922325528576
871610793955086336
709253354774376448
750764405109956608
39015832
312257600
27388332
784108250501382144
742922930007379971
612252968
368114241
1498956570
45644397
25705641
736002312574009344
750332384554328064
241702274
112224022
38046318
851510137
4254187199
491724726
278875894
1689504691
2286137046
824180221
188593490
3024139110
372016901
2590509086
841675998395547648
447353039
349465780
4401399563
4463215643
328792727
771919683113058304
894716420638068738
293525927
306412361
17499429
18581359
1051364155
715381716
3027615604
42156500
231629951
226789946
419995479
381293968
138498269
193433791
48336033
236665713
251685711
41057598
32493016
111630094
135297556
2495457265
169670209
46650927
814633879734730752
397368944
201575389
203831652
1068562692
545541606
2960248972
749174145548713985
114604100
704010506537979906
128373339
287899862
378891462
112581063
780977685874913280
4745277187
3128118681
776617129625870337
713969538119782402
46246791
774413137
33636948
104877149
734363968639225856
811009226822840320
2747183713
576218089
4551222554
507564082
557779997
369800804
795579291488514048
1009906028
891193296713916420
174361486
2821169358
757837394032795648
832264803204923392
110786507
100300364
90864594
1653714242
32205931
376517179
3154664431
292578241
2228591942
4041566189
294526921
3051826457
2273670127
791732674905841665
774304684404334592
41629233
1009609070
53295995
785509711915483136
1324571233
747903221209927680
832342016243609600
80161483
716782138591326208
48404869
91677263
330217191
774622979753934848
3234407221
855786492
886170657972776961
9049302
2420548642
1857892100
924574987
764905628
958316700
1452006426
4747679946
250559113
25430310
1421938273
603857349
2246255646
2913050974
356119956
752610319655063552
70804280
927717346160054272
1552180112
21931460
290291424
326262323
2814948713
220908118
72328372
474998636
27398435
393736230
320035017
70321754
186764685
2822859477
24401192
2425614320
203202856
174485270
42912147
39248317
24045625
1399628384
190690838
467552374
62968554
367543211
18449523
919956636
281800896
2416774362
1214311153
359111891
2314357573
4399177333
725966611056713728
2924103291
3371429049
386725227
124497185
493727052
801669911399505920
2777464237
942735265
2161772264
848024589942890496
549384419
3107284357
138176545
245906617
12314592
3130174709
27277194
229880752
926910740556107783
2857601011
1681816105
1033117152
124089715
2357351569
63492308
822408133
85444354
264501931
2696588640
29645365
529230558
887864536719474688
872043840806440960
15252628
496212216
72063047
2605801423
961593361
124071955
2823984879
44183153
229702700
375884830
2352366366
450205869
242163241
898233132998111232
2829141746
902680302
238483410
4064406274
34813782
138160300
405902817
557029511
104661116
896547962628829184
872032534170939394
914209578799304705
3199114229
3208411389
1323458978
27207877
142417020
270187982
415979304
372621142
4162424177
385166640
700546358
314419925
1928161176
1013795942
771731960112832512
2743643309
402645282
808225011425124352
17352799
408614601
420727169
740621903216316417
825953525234618368
832142888171556865
56902564
3330332786
173973387
448859030
1665016123
775278484079972353
3830670560
20359880
246859008
793756156413956096
168997964
1037630292
774322396262260736
58368401
1075444963
2329335705
32813970
810704701826146304
2988743504
2911523712
35170674
47813555
419780338
1363421569
203986411
737935742488436736
199884239
1053164606
459708206
15998190
1375059930
1905072337
1096133574
844474598
59843394
761595342722850816
4804464182
844817131
172311906
1586456778
32687765
2362558322
4442888115
392324375
15669672
229336706
19653902
594792438
36854758
735557138991435776
272627873
245603313
263441316
1146232603
843174758636240896
94430387
777357883
905768795616288769
1174827464
315030000
744757194000719873
2846239516
1251037374
1151608075
2830316530
321095844
927762745369358336
151305902
1703636556
2382724213
247496273
17622094
181729410
735471330
487220997
450485089
39683918
4011723732
1321779212
2727901852
1257868226
904846783766986752
301016504
226121814
1226212801
4279055860
499039350
815616726326853632
268496078
823280462814736385
823961659630911490
225641602
372468699
733741367789256704
809898341115002881
2293987721
50350264
15021255
170256837
1365406969
100081730
259937701
758733046057054208
396312914
2366422706
2448661964
109914821
1586628409
574808791
971271000
3318746162
6803042
77493939
3150104632
75116839
1375555345
4280952972
922331162
287511684
450234487
805260268876005376
2551679930
22331917
102748536
3226043727
783354740734365696
1657955096
573808301
353453645
599749454
58547692
1621464091
1938245480
773610339787300864
863689532
2467665531
3162323761
376982537
2994471899
27802486
109623479
362516547
423874638
31133483
4697152592
2321753406
2697030737
251820282
423116969
216109505
943235828486164481
568408433
2583032006
1082312450
36847396
2714873765
183870969
17683110
2353710230
2501107572
362299631
921924235827834886
587852412
1367765190
401032374
2763440989
475158437
96815616
15639500
4849713631
4910764819
1481211642
50719126
4696773492
707310185983942657
20366575
83960760
764871965685473281
942814974
327118214
2360251346
4067922437
465589605
314287777
739790703836811266
369822758
303773804
1548907758
24544195
16681952
74311103
4028388209
839720538
789425253596397568
74031083
3306266071
171644789
3252774792
1475612078
123140671
1101336842
191505188
1489705076
116276755
35103555
219929528
772999512
190120921
139355725
1388295504
1554348002
18184224
4824943578
393813552
2195687274
281203331
3410769080
1641130537
616632110
1572024877
446456894
2412929730
1209428102
258969040
291374986
2288929717
3864808580
17115289
468221595
2411015425
141272512
274582335
539191636
3221199983
319077803
271557987
152120664
24314939
57621899
164169396
46932649
840311158481526784
2332974837
1401505622
899696744
2798797267
740288671362994176
1819339987
99096865
2977889837
480933082
741292903033622532
33432874
714457011916824576
849409569663184897
4626848053
344479022
214658192
520982496
705269356234739712
848237710980648960
886854818
1537820766
850051634617090048
3257418415
836829968
869174322
256409974
24585846
2883416666
151872837
1543725252
15457995
287687116
142099576
2263327692
324510109
725395554285457409
870346774803873792
931084968
3324094528
781819665081303040
3072374509
332135656
301818651
574695229
804858274856124416
792531932097675264
88801554
734679447635296256
283180471
16496825
107873751
248964698
499072758
730294800667312128
835230449660219392
16257623
3383367731
167563986
768001738364289024
4539655454
848207882
724671846742773762
130904352
135280820
977214764
2578018813
2796988709
4798185326
3416267480
19888685
768188102
2254255987
186673467
3387544930
243390119
583472986
57133860
860055470
864259924523499520
887116628961353728
710908851348967424
79300045
1250618545
256724817
83176890
4878112757
211500813
1621733172
180512343
85147564
400427338
231710400
2987994204
2498783449
37809495
1284730074
1270891038
82116816
3058886473
4774376053
37513253
222945020
378695545
3102827941
189326507
2721947937
708888037602623488
2444927984
592281042
2272060514
57058742
2563623188
33155435
304236931
282330242
361865265
339882472
836912555356536832
17473500
104831990
731821848
208126687
761638620117610496
455913713
234102298
137135563
1466604702
267065281
2738849542
308623357
116993934
848843067016617984
84726175
558021963
712815866723708928
119572445
624812043
22379154
273605770
2734566982
2393950956
5029071
2905679236
751561958869139460
193908925
2646589352
2520141706
4530632022
1532341550
3223122641
455201952
18126079
37547071
20716768
585014930
269600446
174425037
860572160
1403369808
271714582
1521962408
729758436020248576
159879115
884931258752552960
258049348
153587680
793311549452681216
2795228154
222917055
24082102
46290257
15840387
2333440872
63212207
394825295
601193025
877464656901660672
1941318702
2202639686
1952621473
238023468
4768833258
847402851827556353
33082630
148562519
260122573
71123952
2525259332
2944621756
18871750
783627424147779584
766480350830886912
6582422
101892746
138779850
4103968961
254163659
793445718295973888
379408446
39308069
699767943148789760
2998631088
1656698208
177870184
307324760
4579549601
3418996461
49180106
4857016953
43901514
2860964783
860923119107801088
869517442451517441
52541526
2579015875
4204549300
2177172230
852127134902624256
2753761312
1330106342
2279364878
4836989458
139842543
2164433626
1888044565
2559240032
793202308251127808
731524220023390208
235250970
2489561229
298310398
2689684780
366975795
858269726576955392
278538440
427084645
4632371
2868694349
4790089543
358842146
765768786674941952
4365086294
31506167
61808518
18241704
739013065216122880
821312617440575490
24206660
608750574
2777305428
188131925
14269006
702296418384420864
817192698612477952
1452566660
3576674119
1696766834
19910049
99993900
775840980608094208
29080596
824777216957435904
120149198
51965073
832287598668296192
50951429
1482232747
568688441
2737039394
21765882
871717190604648449
823226284088004608
238351725
472249027
3474294733
464337147
4309646116
778663279153520640
396940044
3334193716
710238329678073856
420760090
174306141
193872610
